modelchecking;SWPdatasize=2_windowsize=1_infinitely_often_receive_for_all_d;atl-n;0.000464
modelchecking;SWPdatasize=2_windowsize=1_infinitely_often_receive_for_all_d;otfatl;0.000499
modelchecking;SWPdatasize=2_windowsize=1_infinitely_often_receive_for_all_d;rr;0.000473
modelchecking;SWPdatasize=2_windowsize=1_infinitely_often_receive_for_all_d;otftl-n;0.000466
modelchecking;SWPdatasize=2_windowsize=1_infinitely_often_receive_for_all_d;tl;0.000818
modelchecking;SWPdatasize=2_windowsize=1_infinitely_often_receive_for_all_d;atl;0.000760
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;zlk-n;0.023593
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;rr-n;0.093563
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;rrdp;0.062312
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;tl-n;0.051124
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;zlk;0.045564
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;otftl;0.063501
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;pp;0.045272
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;pp-n;0.064586
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;otfatl-n;0.075622
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;rrdp-n;0.063259
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;npp;0.046235
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;atl-n;0.049135
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;otfatl;0.064438
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;rr;0.063649
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;otftl-n;0.071799
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;tl;0.044468
modelchecking;SWPdatasize=2_windowsize=4_no_generation_of_messages;atl;0.064395
random1;rn-2000-2000-1-2000-1;zlk-n;0.039107
random1;rn-2000-2000-1-2000-1;rr-n;0.060301
random1;rn-2000-2000-1-2000-1;rrdp;0.057100
random1;rn-2000-2000-1-2000-1;tl-n;0.053261
random1;rn-2000-2000-1-2000-1;zlk;0.083434
random1;rn-2000-2000-1-2000-1;otftl;0.056990
random1;rn-2000-2000-1-2000-1;pp;0.054554
random1;rn-2000-2000-1-2000-1;pp-n;0.058381
random1;rn-2000-2000-1-2000-1;otfatl-n;0.052884
random1;rn-2000-2000-1-2000-1;rrdp-n;0.060294
random1;rn-2000-2000-1-2000-1;npp;0.058122
random1;rn-2000-2000-1-2000-1;atl-n;0.052555
random1;rn-2000-2000-1-2000-1;otfatl;0.056935
random1;rn-2000-2000-1-2000-1;rr;0.056936
random1;rn-2000-2000-1-2000-1;otftl-n;0.054367
random1;rn-2000-2000-1-2000-1;tl;0.057407
random1;rn-2000-2000-1-2000-1;atl;0.056577
random2;rn-100000-100000-1-2-17;zlk-n;1.062165
random2;rn-100000-100000-1-2-17;rr-n;2.288407
random2;rn-100000-100000-1-2-17;rrdp;2.945032
random2;rn-100000-100000-1-2-17;tl-n;0.733189
random2;rn-100000-100000-1-2-17;zlk;1.065773
random2;rn-100000-100000-1-2-17;otftl;0.624268
random2;rn-100000-100000-1-2-17;pp;1.899183
random2;rn-100000-100000-1-2-17;pp-n;1.863825
random2;rn-100000-100000-1-2-17;otfatl-n;0.682017
random2;rn-100000-100000-1-2-17;rrdp-n;2.905237
random2;rn-100000-100000-1-2-17;npp;0.265578
random2;rn-100000-100000-1-2-17;atl-n;0.784905
random2;rn-100000-100000-1-2-17;otfatl;0.694889
random2;rn-100000-100000-1-2-17;rr;2.316588
random2;rn-100000-100000-1-2-17;otftl-n;0.594314
random2;rn-100000-100000-1-2-17;tl;0.743195
random2;rn-100000-100000-1-2-17;atl;0.822818
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;zlk-n;0.001347
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;rr-n;0.003255
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;rrdp;0.003065
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;tl-n;0.003338
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;zlk;0.001447
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;otftl;0.002884
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;pp;0.002877
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;pp-n;0.003016
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;otfatl-n;0.003373
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;rrdp-n;0.003357
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;npp;0.001331
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;atl-n;0.003376
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;otfatl;0.002863
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;rr;0.002946
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;otftl-n;0.003399
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;tl;0.002937
modelchecking;SWPdatasize=8_windowsize=1_read_then_eventually_send_if_fair;atl;0.002851
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;zlk-n;0.007159
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;rr-n;0.025488
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;rrdp;0.025850
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;tl-n;0.020988
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;zlk;0.007915
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;otftl;0.021632
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;pp;0.021666
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;pp-n;0.024066
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;otfatl-n;0.020768
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;rrdp-n;0.025994
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;npp;0.007211
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;atl-n;0.021072
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;otfatl;0.021549
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;rr;0.027405
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;otftl-n;0.020692
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;tl;0.021785
modelchecking;SWPdatasize=2_windowsize=2_infinitely_often_receive_for_all_d;atl;0.021739
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;zlk-n;0.000193
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;rr-n;0.000413
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;rrdp;0.000432
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;tl-n;0.000458
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;zlk;0.000215
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;otftl;0.000471
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;pp;0.000655
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;pp-n;0.000628
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;otfatl-n;0.000451
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;rrdp-n;0.000416
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;npp;0.000213
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;atl-n;0.000452
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;otfatl;0.000481
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;rr;0.000432
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;otftl-n;0.000461
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;tl;0.000474
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;atl;0.000483
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;zlk-n;0.107139
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;rr-n;0.241702
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;rrdp;0.309002
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;tl-n;0.238425
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;zlk;0.362496
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;otftl;0.313587
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;pp;0.355333
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;pp-n;0.262965
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;otfatl-n;0.248928
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;rrdp-n;0.239895
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;npp;0.373314
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;atl-n;0.238407
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;otfatl;0.352147
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;rr;0.312698
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;otftl-n;0.236574
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;tl;0.350685
modelchecking;Onebitdatasize=3_infinitely_often_receive_d1;atl;0.353913
random2;rn-40000-40000-1-2-16;zlk-n;0.058950
random2;rn-40000-40000-1-2-16;rr-n;0.239759
random2;rn-40000-40000-1-2-16;rrdp;0.277188
random2;rn-40000-40000-1-2-16;tl-n;0.159807
random2;rn-40000-40000-1-2-16;zlk;0.061567
random2;rn-40000-40000-1-2-16;otftl;0.182317
random2;rn-40000-40000-1-2-16;pp;0.232289
random2;rn-40000-40000-1-2-16;pp-n;0.257607
random2;rn-40000-40000-1-2-16;otfatl-n;0.196657
random2;rn-40000-40000-1-2-16;rrdp-n;0.265500
random2;rn-40000-40000-1-2-16;npp;0.056917
random2;rn-40000-40000-1-2-16;atl-n;0.182879
random2;rn-40000-40000-1-2-16;otfatl;0.182917
random2;rn-40000-40000-1-2-16;rr;0.242724
random2;rn-40000-40000-1-2-16;otftl-n;0.134694
random2;rn-40000-40000-1-2-16;tl;0.170683
random2;rn-40000-40000-1-2-16;atl;0.202614
random2;rn-70000-70000-1-2-2;zlk-n;0.044519
random2;rn-70000-70000-1-2-2;rr-n;0.211250
random2;rn-70000-70000-1-2-2;rrdp;0.251394
random2;rn-70000-70000-1-2-2;tl-n;0.038721
random2;rn-70000-70000-1-2-2;zlk;0.052634
random2;rn-70000-70000-1-2-2;otftl;0.045438
random2;rn-70000-70000-1-2-2;pp;0.186123
random2;rn-70000-70000-1-2-2;pp-n;0.175614
random2;rn-70000-70000-1-2-2;otfatl-n;0.041161
random2;rn-70000-70000-1-2-2;rrdp-n;0.236206
random2;rn-70000-70000-1-2-2;npp;0.036527
random2;rn-70000-70000-1-2-2;atl-n;0.040545
random2;rn-70000-70000-1-2-2;otfatl;0.047729
random2;rn-70000-70000-1-2-2;rr;0.220691
random2;rn-70000-70000-1-2-2;otftl-n;0.037344
random2;rn-70000-70000-1-2-2;tl;0.045744
random2;rn-70000-70000-1-2-2;atl;0.066661
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;zlk-n;0.000023
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;rr-n;0.000030
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;rrdp;0.000020
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;tl-n;0.000032
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;zlk;0.000019
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;otftl;0.000019
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;pp;0.000019
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;pp-n;0.000023
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;otfatl-n;0.000035
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;rrdp-n;0.000029
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;npp;0.000019
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;atl-n;0.000033
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;otfatl;0.000018
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;rr;0.000020
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;otftl-n;0.000034
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;tl;0.000023
equivchecking;ABP(BW)_CABP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;atl;0.000019
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;zlk-n;0.000118
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;rr-n;0.000396
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;rrdp;0.000452
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl-n;0.000406
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;zlk;0.000151
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl;0.000441
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;pp;0.000425
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;pp-n;0.000403
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl-n;0.000412
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;rrdp-n;0.000426
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;npp;0.000249
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl-n;0.000480
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl;0.000466
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;rr;0.000437
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl-n;0.000405
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl;0.000570
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl;0.000444
random2;rn-400000-400000-1-2-18;zlk-n;0.274683
random2;rn-400000-400000-1-2-18;rr-n;2.123636
random2;rn-400000-400000-1-2-18;rrdp;3.081516
random2;rn-400000-400000-1-2-18;tl-n;1.866654
random2;rn-400000-400000-1-2-18;zlk;0.394108
random2;rn-400000-400000-1-2-18;otftl;1.801812
random2;rn-400000-400000-1-2-18;pp;2.082350
random2;rn-400000-400000-1-2-18;pp-n;2.006174
random2;rn-400000-400000-1-2-18;otfatl-n;1.809028
random2;rn-400000-400000-1-2-18;rrdp-n;3.030405
random2;rn-400000-400000-1-2-18;npp;0.250498
random2;rn-400000-400000-1-2-18;atl-n;1.878959
random2;rn-400000-400000-1-2-18;otfatl;1.810060
random2;rn-400000-400000-1-2-18;rr;1.847302
random2;rn-400000-400000-1-2-18;otftl-n;1.759141
random2;rn-400000-400000-1-2-18;tl;1.882599
random2;rn-400000-400000-1-2-18;atl;1.908906
random1;rn-2000-2000-1-2000-3;zlk-n;0.028256
random1;rn-2000-2000-1-2000-3;rr-n;0.062277
random1;rn-2000-2000-1-2000-3;rrdp;0.056165
random1;rn-2000-2000-1-2000-3;tl-n;0.079133
random1;rn-2000-2000-1-2000-3;zlk;0.058188
random1;rn-2000-2000-1-2000-3;otftl;0.083790
random1;rn-2000-2000-1-2000-3;pp;0.057737
random1;rn-2000-2000-1-2000-3;pp-n;0.061649
random1;rn-2000-2000-1-2000-3;otfatl-n;0.051463
random1;rn-2000-2000-1-2000-3;rrdp-n;0.058408
random1;rn-2000-2000-1-2000-3;npp;0.057714
random1;rn-2000-2000-1-2000-3;atl-n;0.051014
random1;rn-2000-2000-1-2000-3;otfatl;0.055049
random1;rn-2000-2000-1-2000-3;rr;0.056690
random1;rn-2000-2000-1-2000-3;otftl-n;0.078248
random1;rn-2000-2000-1-2000-3;tl;0.083488
random1;rn-2000-2000-1-2000-3;atl;0.056387
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;zlk-n;0.011162
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;rr-n;0.024651
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;rrdp;0.022054
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;tl-n;0.027255
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;zlk;0.021829
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;otftl;0.021507
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;pp;0.021620
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;pp-n;0.027518
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;otfatl-n;0.027342
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;rrdp-n;0.026673
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;npp;0.021967
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;atl-n;0.026436
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;otfatl;0.021419
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;rr;0.020818
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;otftl-n;0.026278
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;tl;0.021897
modelchecking;Lift_(Correct)nlifts=4_nodeadlock;atl;0.021593
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;zlk-n;0.000025
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;rr-n;0.000025
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;rrdp;0.000019
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;tl-n;0.000040
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;zlk;0.000020
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;otftl;0.000019
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;pp;0.000020
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;pp-n;0.000026
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;otfatl-n;0.000033
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;rrdp-n;0.000026
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;npp;0.000021
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;atl-n;0.000091
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;otfatl;0.000027
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;rr;0.000017
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;otftl-n;0.000046
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;tl;0.000028
equivchecking;Buffer_SWP_(datasize=2_capacity=2_windowsize=1)eq=strong-bisim;atl;0.000028
random1;rn-7000-7000-1-7000-6;zlk-n;0.330051
random1;rn-7000-7000-1-7000-6;rr-n;0.837767
random1;rn-7000-7000-1-7000-6;rrdp;0.719855
random1;rn-7000-7000-1-7000-6;tl-n;0.665071
random1;rn-7000-7000-1-7000-6;zlk;0.732302
random1;rn-7000-7000-1-7000-6;otftl;0.712654
random1;rn-7000-7000-1-7000-6;pp;0.719747
random1;rn-7000-7000-1-7000-6;pp-n;0.825195
random1;rn-7000-7000-1-7000-6;otfatl-n;0.663641
random1;rn-7000-7000-1-7000-6;rrdp-n;0.818950
random1;rn-7000-7000-1-7000-6;npp;0.731974
random1;rn-7000-7000-1-7000-6;atl-n;0.671880
random1;rn-7000-7000-1-7000-6;otfatl;0.709092
random1;rn-7000-7000-1-7000-6;rr;0.733012
random1;rn-7000-7000-1-7000-6;otftl-n;0.685073
random1;rn-7000-7000-1-7000-6;tl;0.719008
random1;rn-7000-7000-1-7000-6;atl;0.705540
random2;rn-10000-10000-1-2-12;zlk-n;0.027187
random2;rn-10000-10000-1-2-12;rr-n;0.054062
random2;rn-10000-10000-1-2-12;rrdp;0.168301
random2;rn-10000-10000-1-2-12;tl-n;0.025243
random2;rn-10000-10000-1-2-12;zlk;0.017925
random2;rn-10000-10000-1-2-12;otftl;0.023273
random2;rn-10000-10000-1-2-12;pp;0.047884
random2;rn-10000-10000-1-2-12;pp-n;0.077959
random2;rn-10000-10000-1-2-12;otfatl-n;0.031538
random2;rn-10000-10000-1-2-12;rrdp-n;0.133106
random2;rn-10000-10000-1-2-12;npp;0.009063
random2;rn-10000-10000-1-2-12;atl-n;0.025040
random2;rn-10000-10000-1-2-12;otfatl;0.023943
random2;rn-10000-10000-1-2-12;rr;0.046241
random2;rn-10000-10000-1-2-12;otftl-n;0.022442
random2;rn-10000-10000-1-2-12;tl;0.024105
random2;rn-10000-10000-1-2-12;atl;0.025208
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk-n;14.128611
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;rr-n;16.298489
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;rrdp;15.623277
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tl-n;18.966779
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk;13.246603
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otftl;17.973074
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pp;15.576873
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pp-n;16.172268
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otfatl-n;14.984328
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;rrdp-n;16.318793
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;npp;10.577404
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;atl-n;14.760653
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otfatl;14.743466
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;rr;15.597188
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otftl-n;19.363103
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tl;17.673504
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;atl;14.987961
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;zlk-n;11.504379
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;rr-n;7.569901
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;rrdp;6.910568
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;tl-n;28.681707
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;zlk;6.760772
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;otftl;7.223332
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;pp;6.637396
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;pp-n;7.681781
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;otfatl-n;24.634597
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;rrdp-n;7.935326
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;npp;6.526720
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;atl-n;15.170964
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;otfatl;42.034338
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;rr;6.887681
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;otftl-n;11.278879
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;tl;7.257308
equivchecking;Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;atl;12.958752
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;zlk-n;0.000844
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;rr-n;0.002937
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;rrdp;0.003105
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;tl-n;0.003120
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;zlk;0.000952
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;otftl;0.003236
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;pp;0.002857
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;pp-n;0.002976
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;otfatl-n;0.003053
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;rrdp-n;0.002940
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;npp;0.000892
modelchecking;SWPdatasize=4_windowsize=1_infinitely_often_receive_for_all_d;atl-n;0.003330
